,0
2998,24
2999,23
3000,18
3001,15
3002,7
3003,20
3004,20
3005,33
3006,19
3007,37
3008,6
3009,37
3010,6
3011,5
3012,24
3013,35
3014,36
3015,7
3016,9
3017,32
3018,19
3019,35
3020,36
3021,18
3022,15
3023,33
3024,35
3025,28
3026,35
3027,25
3028,12
3029,24
3030,6
3031,7
3032,35
3033,14
3034,36
3035,6
3036,35
3037,35
3038,34
3039,6
3040,35
3041,14
3042,35
3043,36
3044,6
3045,16
3046,34
3047,21
3048,10
3049,27
3050,35
3051,20
3052,6
3053,24
3054,31
3055,26
3056,34
3057,7
3058,35
3059,8
3060,14
3061,35
3062,35
3063,35
3064,7
3065,35
3066,35
3067,21
3068,27
3069,3
3070,6
3071,4
3072,17
3073,6
3074,38
3075,34
3076,14
3077,34
3078,21
3079,14
3080,25
3081,6
3082,20
3083,35
3084,20
3085,21
3086,14
3087,32
3088,22
3089,26
3090,32
3091,20
3092,6
3093,21
3094,7
3095,19
3096,38
3097,21
3098,36
3099,7
3100,38
3101,11
3102,26
3103,7
3104,27
3105,35
3106,20
3107,27
3108,19
3109,35
3110,13
3111,36
3112,35
3113,35
3114,27
3115,35
3116,17
3117,36
3118,13
3119,36
3120,17
3121,6
3122,37
3123,38
3124,35
3125,37
3126,16
3127,13
3128,8
3129,3
3130,34
3131,10
3132,6
3133,6
3134,32
3135,21
3136,8
3137,6
3138,36
3139,29
3140,30
3141,32
3142,35
3143,17
3144,10
3145,31
3146,10
3147,28
3148,12
3149,19
3150,17
3151,8
3152,15
3153,27
3154,24
3155,20
3156,34
3157,33
3158,36
3159,26
3160,22
3161,27
3162,35
3163,22
3164,31
3165,21
3166,6
3167,35
3168,9
3169,17
3170,38
3171,33
3172,21
3173,22
3174,8
3175,21
3176,7
3177,29
3178,15
3179,30
3180,11
3181,35
3182,22
3183,7
3184,38
3185,9
3186,36
3187,12
3188,27
3189,8
3190,38
3191,17
3192,17
3193,35
3194,19
3195,26
3196,10
3197,11
3198,17
3199,19
3200,29
3201,36
3202,31
3203,12
3204,13
3205,18
3206,34
3207,38
3208,7
3209,23
3210,37
3211,30
3212,35
3213,12
3214,7
3215,5
3216,29
3217,35
3218,25
3219,22
3220,35
3221,20
3222,22
3223,9
3224,7
3225,30
3226,20
3227,19
3228,37
3229,15
3230,38
3231,38
3232,38
3233,35
3234,20
3235,18
3236,37
3237,13
3238,38
3239,10
3240,37
3241,12
3242,20
3243,28
3244,27
3245,38
3246,34
3247,31
3248,6
3249,17
3250,3
3251,22
3252,38
3253,38
3254,17
3255,20
3256,29
3257,6
3258,38
3259,6
3260,16
3261,22
3262,6
3263,11
3264,28
3265,21
3266,28
3267,16
3268,38
3269,13
3270,17
3271,38
3272,29
3273,29
3274,22
3275,4
3276,14
3277,18
3278,37
3279,17
3280,7
3281,12
3282,22
3283,16
3284,38
3285,7
3286,14
3287,22
3288,20
3289,32
3290,22
3291,9
3292,34
3293,29
3294,38
3295,38
3296,38
3297,30
3298,28
3299,24
3300,37
3301,38
3302,9
3303,38
3304,38
3305,34
3306,37
3307,22
3308,23
3309,18
3310,22
3311,38
3312,38
3313,20
3314,19
3315,37
3316,18
3317,29
3318,37
3319,10
3320,33
3321,29
3322,38
3323,34
3324,21
3325,22
3326,34
3327,38
3328,22
3329,28
3330,16
3331,31
3332,38
3333,34
3334,34
3335,9
3336,38
3337,38
3338,38
3339,22
3340,28
3341,9
3342,31
3343,21
3344,38
3345,38
3346,37
3347,14
3348,38
3349,29
3350,14
3351,17
3352,34
