,0
2998,34
2999,23
3000,31
3001,18
3002,37
3003,12
3004,36
3005,9
3006,7
3007,11
3008,6
3009,6
3010,6
3011,14
3012,24
3013,21
3014,21
3015,7
3016,26
3017,25
3018,19
3019,35
3020,36
3021,18
3022,35
3023,33
3024,34
3025,34
3026,14
3027,16
3028,24
3029,20
3030,34
3031,7
3032,35
3033,36
3034,36
3035,8
3036,14
3037,5
3038,35
3039,21
3040,27
3041,36
3042,21
3043,11
3044,8
3045,28
3046,18
3047,21
3048,6
3049,16
3050,27
3051,20
3052,20
3053,24
3054,8
3055,26
3056,34
3057,26
3058,15
3059,35
3060,36
3061,24
3062,36
3063,35
3064,28
3065,30
3066,27
3067,30
3068,27
3069,9
3070,6
3071,37
3072,33
3073,27
3074,7
3075,34
3076,14
3077,35
3078,14
3079,27
3080,3
3081,35
3082,20
3083,20
3084,36
3085,28
3086,18
3087,21
3088,21
3089,26
3090,35
3091,3
3092,21
3093,20
3094,7
3095,19
3096,16
3097,22
3098,4
3099,15
3100,38
3101,20
3102,14
3103,7
3104,27
3105,8
3106,36
3107,19
3108,31
3109,9
3110,19
3111,36
3112,21
3113,36
3114,10
3115,34
3116,6
3117,36
3118,15
3119,35
3120,22
3121,9
3122,37
3123,10
3124,35
3125,6
3126,12
3127,13
3128,15
3129,20
3130,36
3131,27
3132,21
3133,37
3134,22
3135,27
3136,8
3137,6
3138,36
3139,20
3140,19
3141,16
3142,36
3143,20
3144,11
3145,26
3146,10
3147,19
3148,18
3149,19
3150,33
3151,8
3152,6
3153,27
3154,27
3155,22
3156,34
3157,36
3158,36
3159,15
3160,22
3161,27
3162,36
3163,22
3164,13
3165,35
3166,6
3167,35
3168,21
3169,21
3170,24
3171,13
3172,21
3173,22
3174,34
3175,9
3176,31
3177,37
3178,26
3179,30
3180,15
3181,18
3182,37
3183,7
3184,38
3185,38
3186,16
3187,36
3188,20
3189,22
3190,29
3191,9
3192,37
3193,19
3194,28
3195,31
3196,27
3197,24
3198,33
3199,19
3200,13
3201,13
3202,15
3203,34
3204,13
3205,19
3206,23
3207,37
3208,7
3209,37
3210,14
3211,27
3212,12
3213,16
3214,29
3215,29
3216,31
3217,35
3218,11
3219,18
3220,36
3221,38
3222,17
3223,21
3224,30
3225,31
3226,18
3227,37
3228,34
3229,38
3230,8
3231,18
3232,37
3233,11
3234,37
3235,37
3236,37
3237,13
3238,32
3239,12
3240,37
3241,27
3242,11
3243,37
3244,4
3245,31
3246,34
3247,37
3248,38
3249,10
3250,16
3251,22
3252,37
3253,37
3254,11
3255,14
3256,26
3257,18
3258,38
3259,31
3260,28
3261,16
3262,6
3263,11
3264,37
3265,21
3266,4
3267,8
3268,38
3269,11
3270,20
3271,31
3272,37
3273,7
3274,6
3275,4
3276,37
3277,15
3278,6
3279,10
3280,26
3281,20
3282,38
3283,22
3284,17
3285,38
3286,8
3287,22
3288,22
3289,37
3290,27
3291,9
3292,37
3293,26
3294,38
3295,38
3296,23
3297,27
3298,34
3299,14
3300,38
3301,37
3302,14
3303,20
3304,38
3305,34
3306,7
3307,22
3308,37
3309,9
3310,34
3311,38
3312,18
3313,5
3314,13
3315,37
3316,9
3317,33
3318,16
3319,17
3320,10
3321,20
3322,18
3323,15
3324,21
3325,17
3326,31
3327,31
3328,22
3329,37
3330,25
3331,29
3332,38
3333,18
3334,13
3335,37
3336,29
3337,38
3338,17
3339,8
3340,28
3341,9
3342,13
3343,22
3344,9
3345,22
3346,37
3347,14
3348,38
3349,29
3350,7
3351,22
3352,34
