,0
2998,19
2999,20
3000,34
3001,6
3002,6
3003,11
3004,26
3005,33
3006,18
3007,10
3008,22
3009,18
3010,21
3011,35
3012,3
3013,35
3014,18
3015,14
3016,35
3017,35
3018,30
3019,32
3020,21
3021,19
3022,35
3023,8
3024,35
3025,35
3026,35
3027,24
3028,32
3029,35
3030,35
3031,19
3032,21
3033,35
3034,26
3035,35
3036,27
3037,35
3038,21
3039,20
3040,35
3041,26
3042,3
3043,35
3044,6
3045,26
3046,18
3047,21
3048,15
3049,35
3050,35
3051,35
3052,35
3053,35
3054,6
3055,27
3056,35
3057,19
3058,35
3059,35
3060,14
3061,35
3062,35
3063,35
3064,30
3065,27
3066,34
3067,35
3068,21
3069,27
3070,8
3071,22
3072,25
3073,27
3074,30
3075,35
3076,14
3077,33
3078,22
3079,14
3080,35
3081,35
3082,25
3083,35
3084,35
3085,6
3086,35
3087,35
3088,21
3089,14
3090,25
3091,25
3092,35
3093,20
3094,7
3095,26
3096,23
3097,36
3098,30
3099,7
3100,12
3101,36
3102,29
3103,36
3104,14
3105,16
3106,17
3107,19
3108,36
3109,22
3110,36
3111,20
3112,26
3113,36
3114,36
3115,36
3116,33
3117,36
3118,15
3119,36
3120,17
3121,20
3122,30
3123,36
3124,36
3125,9
3126,33
3127,36
3128,35
3129,14
3130,36
3131,20
3132,21
3133,14
3134,23
3135,9
3136,18
3137,18
3138,35
3139,29
3140,36
3141,17
3142,14
3143,33
3144,33
3145,19
3146,15
3147,35
3148,22
3149,19
3150,36
3151,20
3152,36
3153,37
3154,12
3155,17
3156,36
3157,36
3158,36
3159,13
3160,22
3161,36
3162,36
3163,36
3164,18
3165,36
3166,12
3167,36
3168,36
3169,36
3170,33
3171,16
3172,26
3173,22
3174,36
3175,12
3176,13
3177,31
3178,36
3179,13
3180,12
3181,18
3182,37
3183,24
3184,22
3185,9
3186,4
3187,27
3188,15
3189,37
3190,28
3191,26
3192,32
3193,9
3194,7
3195,9
3196,37
3197,29
3198,9
3199,18
3200,37
3201,19
3202,7
3203,37
3204,30
3205,7
3206,28
3207,38
3208,7
3209,37
3210,9
3211,37
3212,11
3213,5
3214,5
3215,26
3216,37
3217,35
3218,22
3219,23
3220,27
3221,26
3222,37
3223,9
3224,38
3225,9
3226,37
3227,31
3228,37
3229,37
3230,19
3231,37
3232,38
3233,38
3234,12
3235,37
3236,30
3237,17
3238,33
3239,11
3240,26
3241,33
3242,12
3243,37
3244,28
3245,12
3246,37
3247,37
3248,12
3249,37
3250,31
3251,37
3252,8
3253,37
3254,37
3255,34
3256,37
3257,37
3258,34
3259,37
3260,6
3261,37
3262,13
3263,31
3264,37
3265,12
3266,13
3267,26
3268,23
3269,19
3270,38
3271,31
3272,17
3273,7
3274,18
3275,7
3276,38
3277,9
3278,18
3279,17
3280,7
3281,20
3282,36
3283,22
3284,38
3285,37
3286,38
3287,36
3288,33
3289,17
3290,19
3291,38
3292,14
3293,29
3294,9
3295,38
3296,33
3297,22
3298,30
3299,38
3300,38
3301,12
3302,38
3303,11
3304,38
3305,16
3306,29
3307,8
3308,38
3309,23
3310,38
3311,38
3312,36
3313,33
3314,29
3315,38
3316,28
3317,23
3318,33
3319,23
3320,33
3321,23
3322,26
3323,23
3324,38
3325,33
3326,34
3327,30
3328,23
3329,18
3330,16
3331,13
3332,38
3333,18
3334,22
3335,37
3336,38
3337,22
3338,38
3339,29
3340,37
3341,17
3342,18
3343,38
3344,38
3345,23
3346,37
3347,14
3348,22
3349,19
3350,28
3351,8
3352,9
