,0
2998,34
2999,34
3000,21
3001,15
3002,8
3003,37
3004,13
3005,26
3006,31
3007,12
3008,30
3009,34
3010,14
3011,27
3012,27
3013,26
3014,34
3015,35
3016,9
3017,27
3018,27
3019,32
3020,35
3021,26
3022,35
3023,35
3024,21
3025,26
3026,14
3027,25
3028,25
3029,35
3030,24
3031,28
3032,21
3033,21
3034,26
3035,34
3036,34
3037,19
3038,21
3039,22
3040,21
3041,21
3042,35
3043,32
3044,34
3045,35
3046,34
3047,21
3048,21
3049,35
3050,35
3051,20
3052,26
3053,27
3054,26
3055,15
3056,35
3057,21
3058,7
3059,35
3060,34
3061,35
3062,27
3063,35
3064,19
3065,8
3066,20
3067,20
3068,35
3069,27
3070,6
3071,35
3072,21
3073,35
3074,35
3075,35
3076,14
3077,36
3078,35
3079,14
3080,32
3081,35
3082,25
3083,20
3084,35
3085,21
3086,35
3087,25
3088,6
3089,27
3090,35
3091,25
3092,21
3093,20
3094,7
3095,19
3096,38
3097,17
3098,19
3099,7
3100,23
3101,36
3102,36
3103,36
3104,35
3105,10
3106,17
3107,36
3108,13
3109,34
3110,15
3111,36
3112,35
3113,36
3114,36
3115,7
3116,12
3117,36
3118,36
3119,33
3120,33
3121,36
3122,14
3123,16
3124,36
3125,11
3126,33
3127,15
3128,21
3129,14
3130,31
3131,32
3132,18
3133,18
3134,17
3135,17
3136,35
3137,18
3138,8
3139,29
3140,36
3141,36
3142,31
3143,22
3144,33
3145,29
3146,23
3147,30
3148,23
3149,31
3150,36
3151,36
3152,7
3153,26
3154,16
3155,17
3156,36
3157,22
3158,36
3159,36
3160,22
3161,12
3162,36
3163,22
3164,21
3165,36
3166,17
3167,20
3168,21
3169,33
3170,33
3171,36
3172,14
3173,22
3174,36
3175,17
3176,26
3177,36
3178,19
3179,36
3180,36
3181,18
3182,13
3183,28
3184,16
3185,9
3186,29
3187,38
3188,28
3189,27
3190,15
3191,22
3192,37
3193,9
3194,30
3195,28
3196,15
3197,28
3198,24
3199,19
3200,26
3201,28
3202,15
3203,28
3204,13
3205,7
3206,37
3207,33
3208,26
3209,37
3210,38
3211,37
3212,22
3213,17
3214,20
3215,15
3216,37
3217,30
3218,22
3219,34
3220,37
3221,30
3222,38
3223,9
3224,9
3225,9
3226,37
3227,11
3228,37
3229,28
3230,13
3231,13
3232,38
3233,38
3234,7
3235,19
3236,30
3237,33
3238,34
3239,8
3240,37
3241,25
3242,33
3243,9
3244,26
3245,38
3246,38
3247,38
3248,16
3249,28
3250,37
3251,28
3252,22
3253,13
3254,17
3255,24
3256,29
3257,9
3258,29
3259,37
3260,37
3261,37
3262,28
3263,7
3264,38
3265,7
3266,37
3267,38
3268,38
3269,34
3270,30
3271,13
3272,14
3273,15
3274,15
3275,17
3276,38
3277,38
3278,16
3279,33
3280,30
3281,34
3282,38
3283,14
3284,29
3285,13
3286,38
3287,38
3288,22
3289,37
3290,26
3291,38
3292,23
3293,29
3294,37
3295,38
3296,23
3297,30
3298,23
3299,37
3300,38
3301,28
3302,38
3303,33
3304,38
3305,10
3306,13
3307,22
3308,15
3309,14
3310,38
3311,38
3312,36
3313,38
3314,13
3315,17
3316,38
3317,23
3318,22
3319,29
3320,33
3321,29
3322,30
3323,26
3324,14
3325,20
3326,38
3327,38
3328,33
3329,18
3330,38
3331,29
3332,38
3333,38
3334,37
3335,31
3336,38
3337,38
3338,38
3339,9
3340,26
3341,17
3342,13
3343,38
3344,38
3345,14
3346,29
3347,14
3348,38
3349,29
3350,26
3351,22
3352,38
