,0
2998,21
2999,17
3000,34
3001,18
3002,34
3003,17
3004,31
3005,22
3006,19
3007,24
3008,34
3009,18
3010,6
3011,21
3012,24
3013,36
3014,38
3015,35
3016,20
3017,25
3018,19
3019,32
3020,35
3021,18
3022,20
3023,24
3024,34
3025,26
3026,15
3027,25
3028,24
3029,36
3030,21
3031,7
3032,20
3033,36
3034,35
3035,27
3036,14
3037,5
3038,35
3039,28
3040,35
3041,7
3042,27
3043,5
3044,31
3045,6
3046,18
3047,21
3048,11
3049,11
3050,36
3051,27
3052,14
3053,11
3054,31
3055,15
3056,35
3057,37
3058,26
3059,9
3060,14
3061,21
3062,27
3063,35
3064,13
3065,22
3066,21
3067,36
3068,27
3069,20
3070,6
3071,24
3072,25
3073,10
3074,18
3075,27
3076,14
3077,35
3078,26
3079,9
3080,33
3081,35
3082,27
3083,5
3084,35
3085,14
3086,26
3087,21
3088,21
3089,26
3090,27
3091,32
3092,21
3093,11
3094,30
3095,19
3096,11
3097,9
3098,36
3099,7
3100,16
3101,11
3102,9
3103,30
3104,27
3105,36
3106,16
3107,36
3108,19
3109,9
3110,13
3111,35
3112,18
3113,14
3114,35
3115,34
3116,36
3117,36
3118,13
3119,12
3120,17
3121,6
3122,8
3123,33
3124,35
3125,36
3126,11
3127,13
3128,7
3129,28
3130,35
3131,21
3132,6
3133,14
3134,33
3135,25
3136,6
3137,14
3138,36
3139,26
3140,26
3141,20
3142,28
3143,17
3144,24
3145,19
3146,33
3147,19
3148,21
3149,19
3150,17
3151,35
3152,6
3153,19
3154,4
3155,22
3156,14
3157,10
3158,5
3159,26
3160,22
3161,27
3162,14
3163,33
3164,26
3165,35
3166,35
3167,35
3168,21
3169,17
3170,12
3171,33
3172,21
3173,37
3174,34
3175,21
3176,31
3177,28
3178,29
3179,36
3180,12
3181,8
3182,21
3183,7
3184,38
3185,37
3186,10
3187,3
3188,27
3189,31
3190,5
3191,23
3192,17
3193,37
3194,3
3195,23
3196,32
3197,11
3198,24
3199,19
3200,31
3201,13
3202,15
3203,32
3204,29
3205,19
3206,19
3207,34
3208,7
3209,34
3210,34
3211,20
3212,11
3213,35
3214,4
3215,5
3216,37
3217,27
3218,17
3219,8
3220,14
3221,33
3222,34
3223,9
3224,34
3225,26
3226,16
3227,31
3228,22
3229,17
3230,27
3231,16
3232,38
3233,20
3234,37
3235,30
3236,24
3237,31
3238,34
3239,9
3240,28
3241,32
3242,12
3243,29
3244,25
3245,26
3246,37
3247,23
3248,6
3249,38
3250,16
3251,22
3252,23
3253,11
3254,17
3255,36
3256,34
3257,6
3258,38
3259,13
3260,37
3261,34
3262,34
3263,20
3264,6
3265,29
3266,5
3267,15
3268,15
3269,13
3270,9
3271,24
3272,10
3273,29
3274,21
3275,4
3276,38
3277,15
3278,35
3279,25
3280,18
3281,20
3282,22
3283,5
3284,38
3285,29
3286,14
3287,35
3288,22
3289,33
3290,38
3291,18
3292,28
3293,29
3294,38
3295,10
3296,38
3297,37
3298,34
3299,15
3300,37
3301,14
3302,9
3303,24
3304,15
3305,18
3306,37
3307,22
3308,37
3309,6
3310,6
3311,21
3312,21
3313,24
3314,19
3315,37
3316,21
3317,33
3318,37
3319,17
3320,33
3321,29
3322,6
3323,34
3324,36
3325,35
3326,37
3327,37
3328,10
3329,6
3330,34
3331,29
3332,38
3333,22
3334,13
3335,9
3336,37
3337,14
3338,11
3339,34
3340,9
3341,9
3342,13
3343,17
3344,18
3345,29
3346,38
3347,26
3348,38
3349,29
3350,7
3351,9
3352,34
