,0
2998,28
2999,20
3000,9
3001,14
3002,8
3003,38
3004,7
3005,9
3006,34
3007,33
3008,18
3009,34
3010,14
3011,35
3012,27
3013,27
3014,22
3015,26
3016,35
3017,35
3018,35
3019,35
3020,6
3021,7
3022,35
3023,25
3024,21
3025,26
3026,6
3027,25
3028,25
3029,35
3030,27
3031,28
3032,21
3033,6
3034,35
3035,21
3036,27
3037,20
3038,35
3039,15
3040,35
3041,26
3042,35
3043,25
3044,18
3045,20
3046,34
3047,21
3048,35
3049,35
3050,35
3051,11
3052,20
3053,33
3054,34
3055,31
3056,35
3057,37
3058,26
3059,35
3060,14
3061,35
3062,35
3063,35
3064,19
3065,19
3066,20
3067,20
3068,35
3069,35
3070,6
3071,8
3072,27
3073,35
3074,35
3075,35
3076,35
3077,33
3078,35
3079,6
3080,33
3081,35
3082,35
3083,27
3084,35
3085,9
3086,35
3087,35
3088,35
3089,19
3090,35
3091,35
3092,36
3093,24
3094,15
3095,26
3096,30
3097,10
3098,36
3099,15
3100,17
3101,17
3102,36
3103,29
3104,8
3105,36
3106,12
3107,36
3108,13
3109,34
3110,36
3111,20
3112,18
3113,9
3114,19
3115,36
3116,17
3117,36
3118,13
3119,16
3120,21
3121,8
3122,14
3123,16
3124,18
3125,36
3126,33
3127,36
3128,9
3129,14
3130,26
3131,38
3132,36
3133,14
3134,22
3135,17
3136,6
3137,6
3138,20
3139,18
3140,15
3141,32
3142,36
3143,22
3144,37
3145,36
3146,23
3147,28
3148,21
3149,29
3150,36
3151,14
3152,16
3153,13
3154,7
3155,36
3156,8
3157,22
3158,29
3159,26
3160,22
3161,36
3162,36
3163,22
3164,14
3165,36
3166,38
3167,8
3168,22
3169,12
3170,35
3171,36
3172,21
3173,14
3174,36
3175,36
3176,15
3177,21
3178,19
3179,36
3180,36
3181,14
3182,31
3183,13
3184,37
3185,18
3186,36
3187,37
3188,7
3189,27
3190,15
3191,9
3192,20
3193,37
3194,37
3195,34
3196,37
3197,31
3198,37
3199,30
3200,11
3201,28
3202,26
3203,37
3204,19
3205,26
3206,28
3207,38
3208,37
3209,12
3210,38
3211,16
3212,23
3213,20
3214,28
3215,13
3216,37
3217,35
3218,17
3219,37
3220,37
3221,13
3222,38
3223,31
3224,28
3225,38
3226,30
3227,37
3228,37
3229,37
3230,36
3231,17
3232,37
3233,37
3234,19
3235,37
3236,26
3237,33
3238,9
3239,4
3240,31
3241,32
3242,17
3243,37
3244,13
3245,38
3246,17
3247,19
3248,10
3249,28
3250,33
3251,37
3252,37
3253,37
3254,10
3255,27
3256,37
3257,9
3258,13
3259,37
3260,37
3261,38
3262,36
3263,7
3264,28
3265,36
3266,28
3267,4
3268,38
3269,31
3270,16
3271,37
3272,17
3273,13
3274,38
3275,16
3276,37
3277,13
3278,38
3279,16
3280,19
3281,20
3282,9
3283,20
3284,38
3285,23
3286,38
3287,38
3288,22
3289,36
3290,19
3291,29
3292,38
3293,7
3294,37
3295,22
3296,22
3297,37
3298,38
3299,38
3300,38
3301,9
3302,22
3303,16
3304,38
3305,34
3306,9
3307,9
3308,38
3309,38
3310,38
3311,38
3312,28
3313,23
3314,36
3315,38
3316,28
3317,33
3318,22
3319,23
3320,36
3321,29
3322,7
3323,8
3324,16
3325,17
3326,38
3327,37
3328,29
3329,18
3330,38
3331,29
3332,38
3333,37
3334,22
3335,37
3336,37
3337,38
3338,37
3339,37
3340,38
3341,38
3342,8
3343,17
3344,7
3345,29
3346,17
3347,38
3348,38
3349,29
3350,13
3351,22
3352,28
