,0
2998,34
2999,22
3000,31
3001,21
3002,8
3003,12
3004,37
3005,26
3006,31
3007,27
3008,34
3009,34
3010,6
3011,35
3012,21
3013,35
3014,8
3015,26
3016,35
3017,35
3018,19
3019,32
3020,21
3021,19
3022,21
3023,35
3024,35
3025,26
3026,14
3027,25
3028,25
3029,35
3030,35
3031,34
3032,21
3033,35
3034,14
3035,21
3036,35
3037,35
3038,35
3039,34
3040,35
3041,26
3042,6
3043,35
3044,6
3045,35
3046,34
3047,34
3048,22
3049,35
3050,35
3051,20
3052,21
3053,35
3054,6
3055,27
3056,35
3057,28
3058,14
3059,26
3060,8
3061,35
3062,35
3063,35
3064,26
3065,20
3066,20
3067,21
3068,14
3069,25
3070,8
3071,26
3072,25
3073,27
3074,27
3075,35
3076,35
3077,32
3078,35
3079,18
3080,35
3081,35
3082,32
3083,20
3084,35
3085,6
3086,35
3087,35
3088,35
3089,27
3090,35
3091,21
3092,14
3093,35
3094,26
3095,19
3096,28
3097,36
3098,15
3099,15
3100,13
3101,17
3102,36
3103,36
3104,6
3105,15
3106,33
3107,31
3108,4
3109,20
3110,36
3111,21
3112,7
3113,36
3114,36
3115,37
3116,17
3117,18
3118,36
3119,36
3120,37
3121,26
3122,18
3123,29
3124,36
3125,36
3126,36
3127,26
3128,14
3129,14
3130,15
3131,30
3132,36
3133,36
3134,21
3135,17
3136,18
3137,36
3138,36
3139,29
3140,31
3141,16
3142,36
3143,33
3144,38
3145,29
3146,36
3147,31
3148,33
3149,11
3150,22
3151,36
3152,15
3153,13
3154,12
3155,17
3156,18
3157,23
3158,36
3159,15
3160,22
3161,23
3162,20
3163,22
3164,18
3165,36
3166,29
3167,7
3168,22
3169,16
3170,27
3171,22
3172,21
3173,22
3174,14
3175,36
3176,15
3177,36
3178,26
3179,36
3180,17
3181,35
3182,37
3183,36
3184,9
3185,9
3186,18
3187,9
3188,4
3189,26
3190,28
3191,34
3192,32
3193,37
3194,26
3195,37
3196,31
3197,8
3198,22
3199,7
3200,7
3201,19
3202,7
3203,37
3204,30
3205,7
3206,19
3207,18
3208,30
3209,17
3210,29
3211,16
3212,31
3213,33
3214,10
3215,15
3216,37
3217,36
3218,22
3219,37
3220,37
3221,28
3222,37
3223,37
3224,37
3225,37
3226,37
3227,26
3228,37
3229,37
3230,28
3231,34
3232,37
3233,33
3234,31
3235,37
3236,19
3237,12
3238,34
3239,27
3240,30
3241,11
3242,38
3243,37
3244,26
3245,23
3246,22
3247,37
3248,33
3249,7
3250,37
3251,31
3252,37
3253,37
3254,37
3255,9
3256,31
3257,9
3258,34
3259,20
3260,34
3261,38
3262,38
3263,26
3264,37
3265,34
3266,13
3267,37
3268,38
3269,26
3270,17
3271,8
3272,37
3273,19
3274,17
3275,37
3276,13
3277,37
3278,17
3279,37
3280,35
3281,38
3282,38
3283,38
3284,29
3285,28
3286,38
3287,36
3288,38
3289,37
3290,37
3291,36
3292,38
3293,29
3294,37
3295,38
3296,22
3297,22
3298,38
3299,37
3300,28
3301,17
3302,23
3303,12
3304,17
3305,15
3306,29
3307,22
3308,38
3309,14
3310,38
3311,38
3312,9
3313,38
3314,7
3315,38
3316,29
3317,36
3318,22
3319,38
3320,23
3321,29
3322,19
3323,38
3324,23
3325,17
3326,38
3327,11
3328,33
3329,14
3330,38
3331,15
3332,37
3333,28
3334,38
3335,31
3336,38
3337,21
3338,27
3339,37
3340,38
3341,38
3342,26
3343,17
3344,37
3345,36
3346,19
3347,38
3348,22
3349,38
3350,28
3351,21
3352,34
